1
1
1
1
1
1
1
1
3
2
1
3
3
1
1
2
2
1
2
2
2
3
3
1
2
1
1
1
1
6
2
2
6
3
2
7
6
8
8
6
7
5
2
3
3
4
2
3
4
4
2
2
4
5
3
7
5
6
6
2
3
2
3
2
9
12
13
24
8
12
19
15
15
17
13
15
11
11
7
10
10
14
6
7
11
9
12
16
19
18
10
20
12
16
9
11
6
3
1
2
1
1
1
2
5
7
17
19
24
35
36
33
47
45
44
32
39
46
34
41
23
36
24
23
27
22
36
31
33
34
37
33
29
35
39
40
36
29
33
22
16
13
5
2
3
3
3
5
19
24
39
62
67
78
67
78
91
75
94
80
81
75
77
66
68
55
56
84
64
90
68
73
83
83
83
95
72
96
87
78
79
60
56
31
19
13
6
2
1
3
3
11
14
24
44
69
102
117
138
169
165
185
153
151
178
156
141
167
135
126
155
127
113
118
125
138
150
167
157
175
181
190
215
184
169
141
124
89
66
51
26
12
7
1
1
4
6
13
26
52
100
128
186
238
302
272
309
314
311
290
297
257
195
251
230
210
195
230
244
216
209
253
239
263
307
264
335
335
307
334
288
252
223
146
115
64
38
9
5
1
1
1
3
7
19
45
65
150
222
274
351
395
442
466
459
432
457
416
403
394
343
369
335
338
367
353
334
387
346
418
419
448
443
488
517
487
452
427
448
334
230
166
109
72
27
14
4
2
1
6
8
24
72
126
216
269
385
505
588
626
665
697
664
636
607
560
559
519
515
493
461
471
471
464
503
522
561
590
626
673
667
657
640
688
577
544
451
357
232
144
88
46
18
4
2
1
2
7
8
33
85
161
250
390
514
576
710
800
850
859
889
808
809
757
698
695
680
627
597
623
594
609
687
659
711
738
769
824
859
812
866
824
787
702
597
451
283
181
119
48
15
14
2
1
7
10
41
87
141
290
419
603
761
844
1028
1024
1081
983
1035
907
885
827
748
778
713
746
766
729
756
750
827
780
952
905
1011
1069
999
979
1009
975
802
693
518
353
235
124
63
20
6
2
1
1
2
8
11
37
131
216
335
467
688
817
957
1092
1193
1167
1175
1178
1107
1026
952
872
824
804
853
837
807
820
863
907
934
978
1019
1132
1148
1088
1142
1134
1062
888
684
612
414
248
132
75
29
11
6
1
1
1
1
8
24
49
113
182
363
580
706
903
1048
1181
1205
1231
1175
1202
1088
1127
968
938
899
924
887
853
824
848
875
945
1035
1031
1071
1181
1258
1214
1275
1209
1133
971
828
653
411
290
154
84
31
9
2
1
1
13
29
53
133
202
355
546
769
872
1091
1260
1197
1234
1256
1204
1139
1108
1021
964
1008
908
863
878
811
903
925
932
1053
1084
1106
1091
1292
1308
1247
1191
1109
996
817
648
407
294
155
84
35
14
5
2
1
5
19
39
136
210
329
489
740
893
1094
1181
1216
1191
1227
1239
1121
1082
1002
995
924
936
883
943
842
924
929
954
1010
1061
1086
1210
1232
1268
1324
1188
1170
1036
814
669
439
291
157
76
37
8
9
3
13
15
58
91
203
333
518
712
835
1010
1105
1184
1228
1233
1127
1103
1028
1010
858
866
932
793
804
864
831
844
983
962
1023
1057
1081
1226
1211
1175
1215
1100
952
812
619
452
294
155
71
38
11
1
2
7
12
42
87
169
323
534
645
