7
23
83
272
758
1884
3770
6965
11014
16068
21347
26022
29501
32883
34792
35341
35794
35497
35480
34861
34381
33958
33758
33744
33489
33651
33940
34068
34806
35148
35741
35825
35706
34677
33045
30418
26597
21703
16519
11721
7308
4114
2034
811
348
99
27
1
1
